TANGGAL,Lubuk_Minturun,Nanggalo,Parak_Karakah
2018-07-21,0.7692307692307693,2.1363636363636362,2.4
2018-07-22,0.0,0.0,-0.1
2018-07-23,0.0,0.0,-0.1
2018-07-24,3.1153846153846154,0.7272727272727273,-0.1
2018-07-25,0.0,0.0,-0.1
2018-07-26,0.0,1.5454545454545454,0.7
2018-07-27,0.0,0.0,-0.1
2018-07-28,3.8461538461538463,1.4545454545454546,0.12999999999999998
2018-07-29,0.0,0.0,1.75
2018-07-30,0.0,1.0909090909090908,0.1
2018-07-31,0.07692307692307693,0.36363636363636365,-0.1
2018-08-01,0.0,0.0,0.06999999999999999
2018-08-02,0.38461538461538464,0.36363636363636365,0.030000000000000006
2018-08-03,0.0,0.0,-0.1
2018-08-04,0.0,0.0,-0.1
2018-08-05,0.0,0.2727272727272727,0.22999999999999998
2018-08-06,0.0,0.0,0.15
2018-08-07,3.3076923076923075,3.272727272727273,4.5200000000000005
2018-08-08,0.0,0.0,0.37
2018-08-09,0.0,3.272727272727273,-0.05
2018-08-10,0.0,0.0,-0.1
2018-08-11,0.0,0.0,-0.1
2018-08-12,0.0,0.0,-0.1
2018-08-13,0.0,0.0,-0.1
2018-08-14,0.0,0.0,-0.1
2018-08-15,0.0,0.0,-0.1
2018-08-16,0.0,0.0,-0.1
2018-08-17,0.0,0.0,-0.1
2018-08-18,0.6923076923076923,0.0,0.9199999999999999
2018-08-19,0.0,0.7727272727272727,-0.1
2018-08-20,0.0,0.0,-0.1
2018-08-21,0.0,0.0,-0.1
2018-08-22,1.9230769230769231,0.6363636363636364,0.6799999999999999
2018-08-23,3.8461538461538463,0.6363636363636364,0.45999999999999996
2018-08-24,0.0,0.45454545454545453,0.65
2018-08-25,2.3076923076923075,1.2727272727272727,2.15
2018-08-26,3.230769230769231,0.0,-0.1
2018-08-27,1.9230769230769231,0.0,-0.1
2018-08-28,0.0,0.0,0.019999999999999997
2018-08-29,4.615384615384615,0.0,0.0
2018-08-30,0.0,0.2727272727272727,0.030000000000000006
2018-08-31,2.6923076923076925,2.5454545454545454,2.96
2018-09-01,0.0,0.0,-0.05
2018-09-02,0.0,0.0,-0.1
2018-09-03,0.0,0.0,-0.1
2018-09-04,0.0,1.0909090909090908,0.25
2018-09-05,0.0,4.0,0.3
2018-09-06,0.0,0.0,-0.1
2018-09-07,4.230769230769231,2.8181818181818183,3.6700000000000004
2018-09-08,0.0,0.0,-0.019999999999999997
2018-09-09,3.4615384615384617,3.090909090909091,8.76
2018-09-10,2.769230769230769,2.909090909090909,1.8800000000000001
2018-09-11,0.07692307692307693,0.0,0.34
2018-09-12,0.7692307692307693,2.4545454545454546,0.6799999999999999
2018-09-13,1.1538461538461537,1.6363636363636365,0.19
2018-09-14,1.9615384615384615,0.0,0.030000000000000006
2018-09-15,0.0,0.4090909090909091,-0.1
2018-09-16,0.0,0.13636363636363635,-0.1
2018-09-17,0.0,0.0,-0.1
2018-09-18,0.0,0.13636363636363635,-0.1
2018-09-19,3.769230769230769,2.4545454545454546,0.74
2018-09-20,0.38461538461538464,3.090909090909091,2.4
2018-09-21,0.0,0.0,0.06000000000000001
2018-09-22,2.3076923076923075,0.2727272727272727,-0.1
2018-09-23,0.5384615384615384,1.0909090909090908,1.65
2018-09-24,0.6153846153846154,2.090909090909091,1.44
2018-09-25,0.15384615384615385,0.5,1.53
2018-09-26,1.1923076923076923,0.0,0.27999999999999997
2018-09-27,1.0,1.8181818181818181,5.6
2018-09-28,0.23076923076923078,0.0,-0.05
2018-09-29,0.23076923076923078,0.0,-0.1
2018-09-30,0.0,2.1363636363636362,-0.1
2018-10-01,0.0,0.0,-0.1
2018-10-02,0.6923076923076923,0.6363636363636364,0.63
2018-10-03,0.6538461538461539,0.7727272727272727,0.30999999999999994
2018-10-04,0.6923076923076923,5.2272727272727275,5.0
2018-10-05,2.3076923076923075,0.7727272727272727,0.1
2018-10-06,0.38461538461538464,0.0,-0.019999999999999997
2018-10-07,0.5384615384615384,0.0,-0.019999999999999997
2018-10-08,1.0,2.5454545454545454,1.0
2018-10-09,2.230769230769231,2.3636363636363638,4.6
2018-10-10,0.6153846153846154,1.4545454545454546,1.4
2018-10-11,1.4615384615384615,3.6363636363636362,2.2
2018-10-12,3.3461538461538463,5.0,6.08
2018-10-13,3.1538461538461537,3.6363636363636362,4.95
2018-10-14,0.15384615384615385,0.18181818181818182,0.24
2018-10-15,0.0,0.2727272727272727,0.39
2018-10-16,2.230769230769231,0.6363636363636364,1.22
2018-10-17,1.7692307692307692,1.7272727272727273,1.3699999999999999
2018-10-18,1.8846153846153846,3.909090909090909,5.029999999999999
2018-10-19,0.0,3.909090909090909,0.48
2018-10-20,0.0,0.09090909090909091,1.56
2018-10-21,0.0,0.0,-0.1
2018-10-22,0.46153846153846156,0.8181818181818182,1.23
2018-10-23,4.615384615384615,0.8181818181818182,3.0300000000000002
2018-10-24,0.46153846153846156,0.36363636363636365,0.6
2018-10-25,0.7692307692307693,0.0,-0.1
2018-10-26,0.38461538461538464,0.0,0.8300000000000001
2018-10-27,0.0,0.3181818181818182,0.35
2018-10-28,3.8461538461538463,3.4545454545454546,5.91
2018-10-29,1.9230769230769231,0.5454545454545454,0.74
2018-10-30,0.8461538461538461,0.0,-0.1
2018-10-31,1.9230769230769231,0.0,0.15
2018-11-01,4.3076923076923075,0.3181818181818182,0.0
2018-11-02,6.346153846153846,5.0,7.1
2018-11-03,3.5384615384615383,2.6363636363636362,5.5600000000000005
2018-11-04,3.769230769230769,3.272727272727273,2.84
2018-11-05,0.0,0.7727272727272727,0.74
2018-11-06,8.538461538461538,2.4545454545454546,5.18
2018-11-07,0.0,3.5,3.05
2018-11-08,0.0,4.636363636363637,2.57
2018-11-09,0.0,1.7272727272727273,0.8099999999999999
2018-11-10,0.5384615384615384,1.6363636363636365,0.4
2018-11-11,0.6923076923076923,0.0,-0.1
2018-11-12,5.769230769230769,2.727272727272727,3.2399999999999998
2018-11-13,0.0,3.1818181818181817,3.65
2018-11-14,1.3076923076923077,1.0,1.27
2018-11-15,0.0,0.0,-0.1
2018-11-16,0.0,0.0,-0.1
2018-11-17,0.0,0.0,-0.1
2018-11-18,0.6153846153846154,0.0,0.42000000000000004
2018-11-19,2.6153846153846154,1.5454545454545454,0.54
2018-11-20,0.2692307692307692,0.0,0.86
2018-11-21,0.5,0.0,0.45
2018-11-22,3.0,5.363636363636363,5.49
2018-11-23,2.0384615384615383,2.1818181818181817,3.28
2018-11-24,0.0,0.0,0.030000000000000006
2018-11-25,1.0,1.0,2.27
2018-11-26,0.23076923076923078,0.2727272727272727,0.32
2018-11-27,0.0,0.0,-0.1
2018-11-28,0.0,0.0,-0.1
2018-11-29,0.0,0.0,-0.1
2018-11-30,4.384615384615385,5.090909090909091,5.41
2018-12-01,1.2307692307692308,0.9545454545454546,1.6600000000000001
2018-12-02,0.0,0.0,-0.1
2018-12-03,1.0,1.6363636363636365,1.21
2018-12-04,1.0384615384615385,1.5454545454545454,-0.030000000000000006
2018-12-05,0.15384615384615385,0.09090909090909091,0.030000000000000006
2018-12-06,0.0,0.5,0.65
2018-12-07,1.6153846153846154,0.8181818181818182,0.75
2018-12-08,0.0,0.6363636363636364,0.44000000000000006
2018-12-09,0.0,0.0,-0.1
2018-12-10,5.384615384615385,4.818181818181818,5.3
2018-12-11,5.3076923076923075,8.909090909090908,6.3
2018-12-12,5.0,9.363636363636363,14.05
2018-12-13,5.115384615384615,0.0,0.0
2018-12-14,0.0,8.090909090909092,9.5
2018-12-15,0.0,0.0,-0.05
2018-12-16,0.0,0.0,-0.1
2018-12-17,0.0,0.0,-0.1
2018-12-18,0.0,0.0,-0.1
2018-12-19,0.0,0.0,-0.1
2018-12-20,0.0,0.0,-0.1
2018-12-21,0.0,0.0,-0.1
2018-12-22,0.0,0.0,-0.1
2018-12-23,9.0,4.363636363636363,5.45
2018-12-24,0.0,0.0,-0.019999999999999997
2018-12-25,0.07692307692307693,0.0,-0.1
2018-12-26,0.0,0.0,-0.1
2018-12-27,0.0,0.5,0.0
2018-12-28,0.15384615384615385,0.0,-0.1
2018-12-29,0.0,0.0,-0.1
2018-12-30,0.0,0.0,-0.1
2018-12-31,0.6923076923076923,0.6818181818181818,0.55
2019-01-01,0.0,0.09090909090909091,0.019999999999999997
2019-01-02,0.0,0.09090909090909091,-0.019999999999999997
2019-01-03,0.0,0.0,-0.1
2019-01-04,5.538461538461538,4.545454545454546,1.3199999999999998
2019-01-05,0.3076923076923077,0.2727272727272727,0.75
2019-01-06,0.0,0.0,-0.1
2019-01-07,0.0,0.0,-0.1
2019-01-08,0.15384615384615385,0.0,0.72
2019-01-09,0.0,0.0,0.45999999999999996
2019-01-10,0.38461538461538464,0.5454545454545454,2.6
2019-01-11,0.0,0.0,-0.1
2019-01-12,0.07692307692307693,0.0,-0.1
2019-01-13,2.1538461538461537,0.2727272727272727,0.1
2019-01-14,2.5384615384615383,0.5909090909090909,0.3
2019-01-15,4.769230769230769,3.6363636363636362,7.8
2019-01-16,0.7307692307692307,1.5454545454545454,1.6
2019-01-17,0.0,0.0,-0.1
2019-01-18,0.0,0.0,-0.1
2019-01-19,0.0,0.0,-0.1
2019-01-20,0.0,0.3181818181818182,0.0
2019-01-21,8.384615384615385,5.181818181818182,6.4
2019-01-22,1.2307692307692308,1.1818181818181819,1.22
2019-01-23,0.0,0.0,-0.1
2019-01-24,0.0,0.0,-0.1
2019-01-25,0.0,2.727272727272727,1.26
2019-01-26,0.0,0.0,-0.1
2019-01-27,0.0,0.0,-0.1
2019-01-28,0.8461538461538461,0.8181818181818182,0.44000000000000006
2019-01-29,0.0,0.0,-0.1
2019-01-30,0.0,0.0,-0.1
2019-01-31,0.0,0.0,-0.1
2019-02-01,0.0,0.0,-0.1
2019-02-02,0.0,0.0,-0.1
2019-02-03,0.0,0.0,-0.1
2019-02-04,0.15384615384615385,0.0,0.95
2019-02-05,3.0,3.090909090909091,1.9600000000000002
2019-02-06,4.769230769230769,0.6818181818181818,1.15
2019-02-07,1.8076923076923077,0.0,-0.1
2019-02-08,0.0,0.2727272727272727,-0.1
2019-02-09,0.0,0.13636363636363635,-0.1
2019-02-10,2.0,3.6363636363636362,4.2
2019-02-11,2.0,0.13636363636363635,0.25
2019-02-12,0.7307692307692307,0.0,-0.1
2019-02-13,1.3076923076923077,0.0,-0.1
2019-02-14,0.0,0.0,-0.1
2019-02-15,0.0,0.09090909090909091,-0.04
2019-02-16,0.0,0.0,0.05
2019-02-17,0.0,1.3181818181818181,1.48
2019-02-18,4.076923076923077,0.0,-0.1
2019-02-19,0.0,0.0,-0.1
2019-02-20,0.0,0.09090909090909091,0.0
2019-02-21,0.0,0.0,-0.1
2019-02-22,0.0,0.0,-0.1
2019-02-23,0.38461538461538464,0.6363636363636364,-0.1
2019-02-24,0.0,0.2727272727272727,0.1
2019-02-25,0.0,0.0,-0.1
2019-02-26,0.0,0.0,-0.1
2019-02-27,0.46153846153846156,0.0,-0.1
2019-02-28,0.0,2.272727272727273,0.1
2019-03-01,0.4230769230769231,0.0,1.9
2019-03-02,0.0,3.3636363636363638,2.4
2019-03-03,0.0,0.0,-0.1
2019-03-04,3.6923076923076925,3.090909090909091,1.61
2019-03-05,0.0,6.7272727272727275,5.42
2019-03-06,0.38461538461538464,0.0,5.9799999999999995
2019-03-07,0.0,0.0,-0.1
2019-03-08,0.0,0.0,-0.1
2019-03-09,0.0,0.0,-0.1
2019-03-10,5.153846153846154,4.181818181818182,1.05
2019-03-11,5.153846153846154,1.0,0.05
2019-03-12,0.0,1.0454545454545454,0.85
2019-03-13,0.5384615384615384,0.0,-0.1
2019-03-14,0.0,0.0,-0.1
2019-03-15,0.0,0.0,-0.1
2019-03-16,0.0,0.18181818181818182,0.4
2019-03-17,0.0,0.0,-0.1
2019-03-18,0.0,0.0,-0.1
2019-03-19,0.0,0.0,-0.1
2019-03-20,0.0,0.18181818181818182,-0.1
2019-03-21,0.6153846153846154,0.5454545454545454,-0.1
2019-03-22,0.0,0.18181818181818182,1.47
2019-03-23,1.3846153846153846,0.18181818181818182,-0.1
2019-03-24,2.0,2.272727272727273,0.38
2019-03-25,1.0769230769230769,5.2727272727272725,4.8
2019-03-26,0.0,0.0,-0.1
2019-03-27,2.3461538461538463,0.5454545454545454,0.0
2019-03-28,0.0,0.0,0.0
2019-03-29,0.0,0.0,0.0
2019-03-30,2.4615384615384617,2.090909090909091,2.4
2019-03-31,0.38461538461538464,1.2727272727272727,2.02
2019-04-01,4.923076923076923,5.7272727272727275,4.45
2019-04-02,0.0,0.18181818181818182,0.15
2019-04-03,0.0,0.0,0.0
2019-04-04,0.0,0.0,-0.1
2019-04-05,0.07692307692307693,0.6363636363636364,2.6399999999999997
2019-04-06,0.23076923076923078,0.09090909090909091,0.05
2019-04-07,3.230769230769231,1.6363636363636365,0.12999999999999998
2019-04-08,0.0,0.0,-0.1
2019-04-09,0.0,0.0,-0.1
2019-04-10,0.0,0.0,-0.1
2019-04-11,2.8846153846153846,0.0,1.65
2019-04-12,0.0,3.0,-0.1
2019-04-13,0.0,0.0,0.8300000000000001
2019-04-14,0.0,0.2727272727272727,-0.1
2019-04-15,3.230769230769231,0.0,2.02
2019-04-16,10.384615384615385,0.0,0.5900000000000001
2019-04-17,0.0,6.090909090909091,0.25
2019-04-18,0.0,0.6363636363636364,0.22000000000000003
2019-04-19,0.0,0.0,-0.1
2019-04-20,0.6153846153846154,1.7272727272727273,2.1
2019-04-21,0.0,0.0,-0.1
2019-04-22,0.6923076923076923,1.1425974496915883,0.8400000000000001
2019-04-23,1.4230769230769231,0.34551889813464964,0.12000000000000002
2019-04-24,0.0,0.08181818181818182,-0.019999999999999997
2019-04-25,0.5,0.6452936714000983,0.27999999999999997
2019-04-26,1.2307692307692308,1.2878787878787878,0.019999999999999997
2019-04-27,1.0,0.6136363636363636,0.5
2019-04-28,0.7692307692307693,0.3727272727272727,0.53
2019-04-29,0.0,0.0,-0.1
2019-04-30,0.0,0.0,-0.1
2019-05-01,0.0,0.0,-0.1
2019-05-02,0.0,0.0,-0.1
2019-05-03,0.0,0.0,-0.1
2019-05-04,0.5384615384615384,0.3090909090909091,-0.1
2019-05-05,0.6923076923076923,1.463667856915341,0.25
2019-05-06,0.0,0.0,0.6599999999999999
2019-05-07,0.0,0.0,-0.1
2019-05-08,0.0,0.0,-0.1
2019-05-09,0.0,0.0,-0.1
2019-05-10,0.0,0.0,-0.1
2019-05-11,0.0,0.0,-0.1
2019-05-12,0.0,0.0,-0.1
2019-05-13,0.0,0.0,-0.1
2019-05-14,0.0,0.0,0.1
2019-05-15,0.15384615384615385,0.13636363636363635,-0.1
2019-05-16,3.076923076923077,4.2727272727272725,3.4
2019-05-17,0.0,0.0,-0.1
2019-05-18,0.0,0.0,-0.1
2019-05-19,0.0,0.0,-0.1
2019-05-20,0.8461538461538461,0.5454545454545454,0.52
2019-05-21,0.6153846153846154,0.09090909090909091,0.08
2019-05-22,0.46153846153846156,0.09090909090909091,1.3599999999999999
2019-05-23,3.8461538461538463,6.909090909090909,3.44
2019-05-24,0.0,0.0,-0.1
2019-05-25,0.0,0.6363636363636364,-0.1
2019-05-26,0.0,0.0,-0.1
2019-05-27,0.0,0.0,-0.1
2019-05-28,0.0,0.0,-0.1
2019-05-29,0.0,0.0,0.1
2019-05-30,7.461538461538462,8.727272727272727,3.78
2019-05-31,0.07692307692307693,0.09090909090909091,0.039999999999999994
2019-06-01,1.3076923076923077,1.7272727272727273,0.5
2019-06-02,8.76923076923077,6.545454545454546,3.3
2019-06-03,1.5384615384615385,0.8181818181818182,1.52
2019-06-04,0.0,0.18181818181818182,-0.1
2019-06-05,0.0,0.5454545454545454,-0.1
2019-06-06,1.1538461538461537,0.0,-0.1
2019-06-07,1.5384615384615385,1.1818181818181819,4.720000000000001
2019-06-08,5.384615384615385,2.272727272727273,0.15
2019-06-09,6.153846153846154,1.3636363636363635,2.5
2019-06-10,0.07692307692307693,0.09090909090909091,0.0
2019-06-11,0.0,0.09090909090909091,-0.1
2019-06-12,2.5384615384615383,1.7272727272727273,1.52
2019-06-13,0.0,0.0,-0.1
2019-06-14,4.3076923076923075,0.0,0.65
2019-06-15,2.6153846153846154,4.090909090909091,1.6300000000000001
2019-06-16,0.0,0.0,-0.1
2019-06-17,0.0,0.0,-0.1
2019-06-18,0.0,0.0,-0.1
2019-06-19,0.0,0.7727272727272727,-0.1
2019-06-20,0.0,0.0,-0.1
2019-06-21,1.2307692307692308,2.3636363636363638,5.33
2019-06-22,3.3076923076923075,2.0,4.05
2019-06-23,0.07692307692307693,0.2727272727272727,0.32
2019-06-24,0.15384615384615385,0.36363636363636365,0.53
2019-06-25,0.0,0.0,-0.1
2019-06-26,0.0,0.0,-0.1
2019-06-27,0.0,0.0,-0.1
2019-06-28,0.0,0.0,-0.1
2019-06-29,0.0,0.0,-0.1
2019-06-30,13.076923076923077,9.0,7.17
2019-07-01,0.0,0.0,-0.1
2019-07-02,0.0,0.0,-0.1
2019-07-03,0.0,0.0,-0.1
2019-07-04,0.0,0.0,-0.1
2019-07-05,1.3846153846153846,0.0,-0.1
2019-07-06,0.38461538461538464,0.2727272727272727,1.0
2019-07-07,0.46153846153846156,1.5454545454545454,9.6
2019-07-08,0.07692307692307693,0.0,-0.1
2019-07-09,0.8461538461538461,0.36363636363636365,0.7
2019-07-10,0.23076923076923078,0.0,-0.1
2019-07-11,0.0,0.0,-0.1
2019-07-12,0.0,0.0,-0.1
2019-07-13,1.9230769230769231,1.6363636363636365,5.7
2019-07-14,0.0,0.0,-0.1
2019-07-15,1.1538461538461537,0.18181818181818182,0.2
2019-07-16,0.0,0.0,1.8
2019-07-17,0.0,0.0,-0.1
2019-07-18,0.0,0.0,0.1
2019-07-19,0.0,0.0,-0.1
2019-07-20,0.0,0.0,-0.1
2019-07-21,0.0,0.0,-0.1
2019-07-22,0.0,0.0,-0.1
2019-07-23,0.15384615384615385,0.5454545454545454,0.2
2019-07-24,1.3076923076923077,0.36363636363636365,0.2
2019-07-25,0.23076923076923078,0.0,-0.1
2019-07-26,0.0,0.0,-0.1
2019-07-27,0.6153846153846154,0.0,-0.1
2019-07-28,0.9230769230769231,0.36363636363636365,0.3
2019-07-29,1.9230769230769231,0.0,-0.1
2019-07-30,0.0,0.0,0.4
2019-07-31,0.6153846153846154,0.0,-0.1
2019-08-01,0.0,0.0,0.05
2019-08-02,0.23076923076923078,0.0,0.2
2019-08-03,0.0,0.0,-0.1
2019-08-04,0.0,0.09090909090909091,-0.1
2019-08-05,0.46153846153846156,0.45454545454545453,0.74
2019-08-06,0.0,0.0,-0.1
2019-08-07,0.0,0.0,-0.1
2019-08-08,0.0,0.0,-0.1
2019-08-09,0.0,0.9090909090909091,-0.1
2019-08-10,0.5769230769230769,0.0,0.08
2019-08-11,0.0,0.0,-0.1
2019-08-12,0.15384615384615385,0.0,-0.1
2019-08-13,0.0,0.0,0.49000000000000005
2019-08-14,0.0,0.0,-0.1
2019-08-15,0.5384615384615384,0.3181818181818182,0.06999999999999999
2019-08-16,0.15384615384615385,0.9090909090909091,-0.009999999999999998
2019-08-17,0.5769230769230769,0.0,0.54
2019-08-18,0.0,0.0,-0.1
2019-08-19,0.0,0.0,-0.1
2019-08-20,0.0,0.0,-0.1
2019-08-21,0.0,0.0,-0.1
2019-08-22,0.0,0.0,-0.1
2019-08-23,0.15384615384615385,0.0,-0.1
2019-08-24,0.0,0.0,-0.1
2019-08-25,2.4615384615384617,2.272727272727273,1.35
2019-08-26,2.3076923076923075,0.0,0.030000000000000006
2019-08-27,0.07692307692307693,0.2727272727272727,0.3
2019-08-28,3.1538461538461537,3.090909090909091,2.05
2019-08-29,0.0,0.0,-0.1
2019-08-30,0.0,0.0,-0.1
2019-08-31,0.0,0.0,-0.1
2019-09-01,0.0,0.0,-0.1
2019-09-02,5.538461538461538,2.8181818181818183,3.04
2019-09-03,0.0,0.0,-0.1
2019-09-04,0.0,0.0,-0.1
2019-09-05,0.0,0.0,-0.1
2019-09-06,0.0,0.0,-0.1
2019-09-07,0.07692307692307693,0.0,-0.1
2019-09-08,0.0,0.0,-0.1
2019-09-09,0.0,0.0,-0.1
2019-09-10,0.0,0.0,-0.1
2019-09-11,0.0,0.0,-0.1
2019-09-12,0.0,0.0,-0.1
2019-09-13,0.0,0.0,-0.1
2019-09-14,0.0,0.0,-0.1
2019-09-15,0.0,0.0,-0.1
2019-09-16,0.0,0.0,-0.1
2019-09-17,0.0,0.0,-0.1
2019-09-18,0.0,0.0,-0.1
2019-09-19,0.0,0.0,-0.1
2019-09-20,0.0,0.0,-0.1
2019-09-21,0.0,0.0,-0.1
2019-09-22,0.0,0.0,-0.1
2019-09-23,0.0,0.0,-0.1
2019-09-24,0.0,0.0,-0.1
2019-09-25,0.3076923076923077,0.45454545454545453,0.8
2019-09-26,4.5,2.1818181818181817,2.8
2019-09-27,0.0,0.0,-0.1
2019-09-28,0.38461538461538464,0.36363636363636365,0.22000000000000003
2019-09-29,0.46153846153846156,0.0,-0.1
2019-09-30,0.7692307692307693,0.5,1.28
2019-10-01,0.0,0.0,-0.1
2019-10-02,0.0,0.0,-0.1
2019-10-03,0.07692307692307693,0.0,0.08
2019-10-04,0.0,0.0,1.67
2019-10-05,0.23076923076923078,0.0,-0.1
2019-10-06,0.0,0.0,-0.1
2019-10-07,0.0,0.0,-0.1
2019-10-08,0.0,0.0,-0.1
2019-10-09,0.9230769230769231,0.18181818181818182,2.52
2019-10-10,0.0,0.0,-0.1
2019-10-11,0.0,0.0,-0.1
2019-10-12,0.0,0.0,-0.1
2019-10-13,0.07692307692307693,0.0,-0.1
2019-10-14,0.23076923076923078,0.0,-0.1
2019-10-15,0.0,0.0,-0.1
2019-10-16,0.0,0.18181818181818182,-0.1
2019-10-17,0.7692307692307693,6.0,0.12000000000000002
2019-10-18,4.615384615384615,0.2727272727272727,9.4
2019-10-19,0.0,0.0,-0.05
2019-10-20,0.23076923076923078,0.13636363636363635,0.22999999999999998
2019-10-21,0.07692307692307693,0.0,-0.1
2019-10-22,0.23076923076923078,0.0,-0.1
2019-10-23,0.0,0.0,0.1
2019-10-24,0.0,0.0,-0.1
2019-10-25,0.0,0.0,-0.1
2019-10-26,0.0,0.18181818181818182,-0.1
2019-10-27,3.3076923076923075,1.6818181818181819,1.5699999999999998
2019-10-28,1.0,0.2727272727272727,0.06999999999999999
2019-10-29,0.0,0.0,0.35
2019-10-30,0.0,0.18181818181818182,-0.1
2019-10-31,0.0,0.0,-0.1
2019-11-01,0.0,0.0,-0.1
2019-11-02,0.0,0.0,-0.1
2019-11-03,0.0,0.0,-0.1
2019-11-04,0.0,0.0,-0.1
2019-11-05,0.0,0.0,-0.1
2019-11-06,0.0,0.0,-0.1
2019-11-07,0.0,0.0,-0.1
2019-11-08,0.0,0.0,-0.1
2019-11-09,0.0,0.0,-0.1
2019-11-10,0.0,0.0,-0.1
2019-11-11,0.0,0.0,-0.1
2019-11-12,1.1153846153846154,0.0,-0.1
2019-11-13,0.0,0.0,2.5
2019-11-14,0.07692307692307693,0.6818181818181818,0.06000000000000001
2019-11-15,0.15384615384615385,0.0,-0.05
2019-11-16,0.9230769230769231,0.0,-0.1
2019-11-17,0.0,0.0,-0.1
2019-11-18,0.0,0.0,-0.1
2019-11-19,0.0,0.0,-0.1
2019-11-20,0.0,0.09090909090909091,0.64
2019-11-21,5.615384615384615,3.3636363636363638,2.16
2019-11-22,0.7692307692307693,0.7272727272727273,0.71
2019-11-23,0.0,0.09090909090909091,0.34
2019-11-24,1.2307692307692308,0.18181818181818182,0.2
2019-11-25,2.3846153846153846,1.7727272727272727,1.86
2019-11-26,0.0,0.0,-0.1
2019-11-27,0.0,0.0,-0.1
2019-11-28,0.4230769230769231,0.36363636363636365,-0.1
2019-11-29,0.0,0.0,-0.1
2019-11-30,0.15384615384615385,0.0,-0.1
2019-12-01,0.0,0.0,-0.1
2019-12-02,0.9230769230769231,0.6363636363636364,0.8
2019-12-03,0.6923076923076923,2.0,1.2
2019-12-04,0.15384615384615385,0.0,0.1
2019-12-05,0.0,0.0,-0.1
2019-12-06,0.38461538461538464,0.0,-0.1
2019-12-07,0.0,0.0,-0.1
2019-12-08,0.7692307692307693,0.0,2.7
2019-12-09,0.6153846153846154,2.0,0.4
2019-12-10,0.15384615384615385,0.18181818181818182,0.2
2019-12-11,3.076923076923077,0.0,0.8
2019-12-12,0.6923076923076923,0.0,1.9
2019-12-13,0.7692307692307693,1.0909090909090908,1.0
2019-12-14,0.0,0.0,-0.1
2019-12-15,0.0,0.0,0.6
2019-12-16,0.6923076923076923,3.3636363636363638,0.2
2019-12-17,0.15384615384615385,3.727272727272727,2.0
2019-12-18,0.5384615384615384,0.18181818181818182,0.5
2019-12-19,0.23076923076923078,0.36363636363636365,0.3
2019-12-20,0.6153846153846154,0.0,0.0
2019-12-21,2.3846153846153846,2.909090909090909,0.9
2019-12-22,3.230769230769231,1.2727272727272727,0.4
2019-12-23,0.07692307692307693,0.0,-0.1
2019-12-24,0.0,0.0,-0.1
2019-12-25,5.076923076923077,8.727272727272727,17.7
2019-12-26,0.0,0.0,0.0
2019-12-27,0.7692307692307693,2.6363636363636362,0.3
2019-12-28,1.8461538461538463,2.909090909090909,0.7
2019-12-29,0.0,0.0,-0.1
2019-12-30,0.0,1.9090909090909092,0.7
2019-12-31,1.1538461538461537,0.36363636363636365,0.0
2020-01-01,0.0,0.0,-0.1
2020-01-02,0.0,0.0,-0.1
2020-01-03,0.0,0.0,-0.1
2020-01-04,0.0,0.7272727272727273,-0.1
2020-01-05,0.0,0.0,-0.1
2020-01-06,0.38461538461538464,0.0,0.0
2020-01-07,0.0,0.0,-0.1
2020-01-08,0.0,0.0,-0.1
2020-01-09,0.0,1.0909090909090908,-0.1
2020-01-10,7.230769230769231,13.0,12.9
2020-01-11,3.769230769230769,1.2727272727272727,3.9
2020-01-12,0.7692307692307693,0.0,0.6
2020-01-13,1.4615384615384615,0.0,-0.1
2020-01-14,0.0,0.0,2.6
2020-01-15,0.0,0.0,-0.1
2020-01-16,0.0,1.1818181818181819,-0.1
2020-01-17,3.8461538461538463,3.8181818181818183,1.2
2020-01-18,1.4615384615384615,0.36363636363636365,0.5
2020-01-19,0.0,0.09090909090909091,1.4
2020-01-20,0.15384615384615385,0.09090909090909091,-0.1
2020-01-21,0.8461538461538461,0.0,1.3
2020-01-22,0.0,0.0,0.0
2020-01-23,0.0,0.9090909090909091,0.6
2020-01-24,0.0,0.0,1.7
2020-01-25,0.6923076923076923,0.7272727272727273,0.4
2020-01-26,0.0,0.7272727272727273,-0.1
2020-01-27,2.230769230769231,0.8181818181818182,1.3
2020-01-28,0.0,0.0,-0.1
2020-01-29,11.153846153846153,10.0,11.0
2020-01-30,0.0,0.0,-0.1
2020-01-31,0.0,0.0,-0.1
2020-02-01,0.0,0.0,-0.1
2020-02-02,0.0,0.0,-0.1
2020-02-03,0.0,0.0,-0.1
2020-02-04,0.0,0.0,-0.1
2020-02-05,0.0,0.0,-0.1
2020-02-06,0.6153846153846154,0.0,0.3
2020-02-07,0.0,0.45454545454545453,0.0
2020-02-08,2.230769230769231,4.545454545454546,5.3
2020-02-09,0.0,0.0,0.0
2020-02-10,0.0,0.0,-0.1
2020-02-11,0.0,0.0,-0.1
2020-02-12,0.0,0.0,-0.1
2020-02-13,0.0,0.0,-0.1
2020-02-14,1.7692307692307692,0.5454545454545454,0.1
2020-02-15,5.538461538461538,13.636363636363637,10.0
2020-02-16,0.0,1.0909090909090908,0.5
2020-02-17,0.8461538461538461,0.36363636363636365,0.2
2020-02-18,2.923076923076923,0.5454545454545454,1.2
2020-02-19,0.0,0.0,-0.1
2020-02-20,0.0,0.0,-0.1
